YP_008719764.1	PA3143	NODATA
NP_251835.1	PA3145	wbpL
NP_251836.1	PA3146	wbpK
NP_251837.1	PA3147	wbpJ
NP_251838.1	PA3148	wbpI
NP_251839.1	PA3149	wbpH
NP_251840.1	PA3150	wbpG
NP_251841.1	PA3151	hisF2
NP_251842.1	PA3152	hisH2
NP_251843.1	PA3153	wzx
NP_251844.1	PA3154	wzy
NP_251845.1	PA3155	wbpE
NP_251846.1	PA3156	wbpD
NP_251847.1	PA3157	NODATA
NP_251848.1	PA3158	wbpB
NP_251849.1	PA3159	wbpA
NP_251850.1	PA3160	wzz
NP_251851.1	PA3161	himD
NP_251852.1	PA3162	rpsA
NP_251853.1	PA3163	cmk
NP_251855.1	PA3165	hisC2
NP_251856.1	PA3166	pheA
NP_251857.1	PA3167	serC
NP_251858.1	PA3168	gyrA
NP_251859.1	PA3169	NODATA
NP_251860.1	PA3170	NODATA
NP_251861.1	PA3171	ubiG
NP_251862.1	PA3172	NODATA
NP_251863.1	PA3173	NODATA
NP_251864.1	PA3174	NODATA
NP_251865.1	PA3175	NODATA
NP_251866.1	PA3176	gltS
NP_251867.1	PA3177	NODATA
NP_251868.1	PA3178	NODATA
NP_251869.1	PA3179	NODATA
NP_251870.1	PA3180	NODATA
NP_251871.1	PA3181	NODATA
NP_251872.1	PA3182	pgl
NP_251873.1	PA3183	zwf
NP_251874.1	PA3184	NODATA
NP_251875.1	PA3185	NODATA
NP_251876.1	PA3186	oprB
NP_251877.1	PA3187	NODATA
NP_251878.1	PA3188	NODATA
NP_251879.1	PA3189	NODATA
NP_251880.1	PA3190	NODATA
NP_251881.1	PA3191	NODATA
NP_251882.1	PA3192	gltR
NP_251883.1	PA3193	glk
NP_251884.1	PA3194	edd
NP_251885.1	PA3195	gapA
NP_251886.1	PA3196	NODATA
NP_251887.1	PA3197	NODATA
NP_251888.1	PA3198	NODATA
NP_251889.1	PA3199	NODATA
NP_251890.1	PA3200	NODATA
NP_251891.1	PA3201	NODATA
NP_251892.1	PA3202	NODATA
NP_251893.1	PA3203	NODATA
NP_251894.1	PA3204	NODATA
NP_251895.1	PA3205	NODATA
NP_251896.1	PA3206	NODATA
NP_251897.1	PA3207	NODATA
NP_251898.1	PA3208	NODATA
NP_251899.1	PA3209	NODATA
NP_251900.1	PA3210	trkH
NP_251901.1	PA3211	NODATA
NP_251902.1	PA3212	NODATA
NP_251903.1	PA3213	NODATA
NP_251904.1	PA3214	NODATA
NP_251905.1	PA3215	NODATA
NP_251906.1	PA3216	NODATA
NP_251907.1	PA3217	cyaB
NP_251909.1	PA3219	NODATA
NP_251910.1	PA3220	NODATA
NP_251911.1	PA3221	csaA
NP_251912.1	PA3222	NODATA
NP_251913.1	PA3223	azoR3
NP_251914.1	PA3224	NODATA
NP_251915.1	PA3225	NODATA
NP_251916.1	PA3226	NODATA
NP_251917.1	PA3227	ppiA
NP_251918.1	PA3228	NODATA
NP_251919.1	PA3229	NODATA
NP_251920.1	PA3230	NODATA
NP_251921.1	PA3231	NODATA
NP_251922.1	PA3232	NODATA
NP_251923.1	PA3233	NODATA
NP_251924.1	PA3234	NODATA
NP_251925.1	PA3235	NODATA
NP_251926.1	PA3236	NODATA
NP_251927.1	PA3237	NODATA
NP_251928.1	PA3238	NODATA
NP_251929.1	PA3239	NODATA
NP_251930.1	PA3240	NODATA
NP_251931.1	PA3241	NODATA
NP_251932.1	PA3242	NODATA
NP_251933.1	PA3243	minC
NP_251934.1	PA3244	minD
NP_251935.1	PA3245	minE
NP_251936.1	PA3246	rluA
NP_251937.1	PA3247	NODATA
NP_251938.1	PA3248	NODATA
NP_251939.1	PA3249	NODATA
NP_251940.1	PA3250	NODATA
NP_251941.1	PA3251	NODATA
NP_251942.1	PA3252	NODATA
NP_251943.1	PA3253	NODATA
NP_251944.1	PA3254	NODATA
NP_251945.1	PA3255	NODATA
NP_251946.1	PA3256	NODATA
NP_251947.1	PA3257	prc
NP_251948.1	PA3258	NODATA
NP_251949.1	PA3259	NODATA
NP_251950.1	PA3260	NODATA
NP_251951.1	PA3261	NODATA
NP_251952.1	PA3262	NODATA
NP_251953.1	PA3263	NODATA
NP_251954.1	PA3264	NODATA
NP_251955.1	PA3265	NODATA
NP_251956.1	PA3266	capB
NP_251957.1	PA3267	NODATA
NP_251958.1	PA3268	NODATA
NP_251959.1	PA3269	NODATA
NP_251960.1	PA3270	NODATA
NP_251961.1	PA3271	NODATA
NP_251962.1	PA3272	NODATA
NP_251963.2	PA3273	NODATA
NP_251964.1	PA3274	NODATA
NP_251965.1	PA3275	NODATA
NP_251966.1	PA3276	NODATA
NP_251967.1	PA3277	NODATA
NP_251968.1	PA3278	NODATA
NP_251969.1	PA3279	oprP
NP_251970.1	PA3280	oprO
NP_251971.1	PA3281	NODATA
NP_251972.1	PA3282	NODATA
NP_251973.1	PA3283	NODATA
NP_251974.1	PA3284	NODATA
NP_251975.1	PA3285	NODATA
NP_251976.1	PA3286	NODATA
NP_251977.1	PA3287	NODATA
NP_251978.1	PA3288	NODATA
NP_251979.1	PA3289	NODATA
NP_251980.1	PA3290	NODATA
NP_251981.1	PA3291	NODATA
NP_251982.1	PA3292	NODATA
NP_251983.1	PA3293	NODATA
NP_251984.1	PA3294	NODATA
NP_251985.1	PA3295	NODATA
NP_251986.1	PA3296	phoA
NP_251987.1	PA3297	NODATA
NP_251988.1	PA3298	NODATA
NP_251989.1	PA3299	fadD1
NP_251990.1	PA3300	fadD2
NP_251991.1	PA3301	NODATA
NP_251992.1	PA3302	NODATA
NP_251993.1	PA3303	NODATA
NP_251994.1	PA3304	NODATA
YP_008719765.1	PA3303a	NODATA
NP_251995.1	PA3305	NODATA
NP_251996.1	PA3306	NODATA
NP_251997.1	PA3307	NODATA
NP_251998.1	PA3308	NODATA
NP_251999.1	PA3309	NODATA
NP_252000.1	PA3310	NODATA
NP_252001.1	PA3311	NODATA
NP_252002.1	PA3312	NODATA
NP_252003.1	PA3313	NODATA
NP_252004.1	PA3314	NODATA
NP_252005.1	PA3315	NODATA
NP_252006.1	PA3316	NODATA
NP_252007.1	PA3317	NODATA
NP_252008.1	PA3318	NODATA
NP_252009.1	PA3319	plcN
NP_252010.1	PA3320	NODATA
NP_252011.1	PA3321	NODATA
NP_252012.1	PA3322	NODATA
NP_252013.1	PA3323	NODATA
NP_252014.1	PA3324	NODATA
NP_252015.1	PA3325	NODATA
NP_252016.1	PA3326	NODATA
NP_252017.1	PA3327	NODATA
NP_252018.1	PA3328	NODATA
NP_252019.1	PA3329	NODATA
NP_252020.1	PA3330	NODATA
NP_252021.1	PA3331	NODATA
NP_252022.1	PA3332	NODATA
NP_252023.1	PA3333	fabH2
NP_252024.1	PA3334	NODATA
NP_252025.1	PA3335	NODATA
NP_252026.1	PA3336	NODATA
NP_252027.1	PA3337	rfaD
NP_252028.1	PA3338	NODATA
NP_252029.1	PA3339	plpD
NP_252030.1	PA3340	NODATA
NP_252031.1	PA3341	NODATA
NP_252032.1	PA3342	NODATA
NP_252033.1	PA3343	NODATA
NP_252034.1	PA3344	recQ
NP_252035.1	PA3345	NODATA
NP_252036.1	PA3346	NODATA
NP_252037.1	PA3347	NODATA
NP_252038.1	PA3348	NODATA
NP_252039.1	PA3349	NODATA
NP_252040.1	PA3350	NODATA
NP_252041.1	PA3351	flgM
NP_252042.1	PA3352	NODATA
NP_252043.1	PA3353	NODATA
NP_252044.1	PA3354	NODATA
NP_252045.1	PA3355	NODATA
NP_252046.1	PA3356	NODATA
NP_252047.1	PA3357	dsdA
NP_252048.1	PA3358	NODATA
NP_252049.1	PA3359	NODATA
NP_252050.1	PA3360	NODATA
NP_252051.1	PA3361	lecB
NP_252052.1	PA3362	NODATA
NP_252053.1	PA3363	amiR
NP_252054.1	PA3364	amiC
NP_252055.1	PA3365	NODATA
NP_252056.1	PA3366	amiE
NP_252057.1	PA3367	NODATA
NP_252058.1	PA3368	NODATA
NP_252059.1	PA3369	NODATA
NP_252060.1	PA3370	NODATA
NP_252061.1	PA3371	NODATA
NP_252062.1	PA3372	NODATA
NP_252063.1	PA3373	NODATA
NP_252064.1	PA3374	NODATA
NP_252065.1	PA3375	NODATA
NP_252066.1	PA3376	NODATA
NP_252067.1	PA3377	NODATA
NP_252068.1	PA3378	NODATA
NP_252069.1	PA3379	NODATA
NP_252070.1	PA3380	NODATA
NP_252071.1	PA3381	NODATA
NP_252072.1	PA3382	phnE
NP_252073.1	PA3383	NODATA
NP_252074.1	PA3384	phnC
NP_252075.1	PA3385	amrZ
NP_252076.1	PA3386	NODATA
NP_252077.1	PA3387	rhlG
NP_252078.1	PA3388	NODATA
NP_252079.1	PA3390	NODATA
NP_252080.1	PA3389	NODATA
NP_252081.1	PA3391	nosR
NP_252082.1	PA3392	nosZ
NP_252083.1	PA3393	nosD
NP_252084.1	PA3394	nosF
NP_252085.1	PA3395	nosY
NP_252086.1	PA3396	nosL
NP_252087.1	PA3397	fpr
NP_252088.1	PA3398	NODATA
NP_252089.1	PA3399	NODATA
NP_252090.1	PA3400	NODATA
NP_252091.1	PA3401	NODATA
NP_252092.1	PA3402	NODATA
NP_252093.1	PA3403	NODATA
YP_008719766.1	PA3403a	NODATA
NP_252094.1	PA3404	NODATA
NP_252095.1	PA3405	hasE
NP_252096.1	PA3406	hasD
NP_252097.1	PA3407	hasAp
NP_252098.1	PA3408	hasR
NP_252099.1	PA3409	NODATA
NP_252100.1	PA3410	NODATA
NP_252101.1	PA3411	NODATA
NP_252102.1	PA3412	NODATA
NP_252103.1	PA3413	NODATA
NP_252104.1	PA3414	NODATA
NP_252105.1	PA3415	NODATA
NP_252106.1	PA3416	NODATA
NP_252107.1	PA3417	NODATA
NP_252108.1	PA3418	ldh
NP_252109.1	PA3419	NODATA
NP_252110.1	PA3420	NODATA
NP_252111.1	PA3421	NODATA
NP_252112.1	PA3422	NODATA
NP_252113.1	PA3423	NODATA
NP_252114.1	PA3424	NODATA
NP_252115.1	PA3425	NODATA
NP_252116.1	PA3426	NODATA
NP_252117.1	PA3427	NODATA
NP_252118.1	PA3428	NODATA
NP_252119.1	PA3429	NODATA
NP_252120.1	PA3430	NODATA
NP_252121.1	PA3431	NODATA
NP_252122.1	PA3432	NODATA
NP_252123.1	PA3433	NODATA
NP_252124.1	PA3434	NODATA
NP_252125.1	PA3435	NODATA
NP_252126.1	PA3436	NODATA
NP_252127.1	PA3437	folM
NP_252128.1	PA3438	folE1
NP_252129.1	PA3439	folX
NP_252130.1	PA3440	NODATA
YP_008719767.1	PA3440a	NODATA
NP_252131.1	PA3441	NODATA
NP_252132.1	PA3442	NODATA
NP_252133.1	PA3443	NODATA
NP_252134.1	PA3444	NODATA
NP_252135.1	PA3445	NODATA
NP_252136.1	PA3446	NODATA
NP_252137.1	PA3447	NODATA
NP_252138.1	PA3448	NODATA
NP_252139.1	PA3449	NODATA
NP_252140.1	PA3450	NODATA
NP_252141.1	PA3451	NODATA
NP_252142.1	PA3452	mqoA
NP_252143.1	PA3453	NODATA
NP_252144.1	PA3454	NODATA
NP_252145.1	PA3455	NODATA
NP_252146.1	PA3456	NODATA
NP_252147.1	PA3457	NODATA
NP_252148.1	PA3458	NODATA
NP_252149.1	PA3459	NODATA
NP_252150.1	PA3460	NODATA
NP_252151.1	PA3461	NODATA
NP_252152.1	PA3462	NODATA
NP_252153.1	PA3463	NODATA
NP_252154.1	PA3464	NODATA
NP_252155.1	PA3465	NODATA
NP_252156.1	PA3466	NODATA
NP_252157.1	PA3467	NODATA
NP_252158.1	PA3468	NODATA
NP_252159.1	PA3469	NODATA
NP_252160.1	PA3470	NODATA
NP_252161.1	PA3471	NODATA
NP_252162.1	PA3472	NODATA
NP_252163.1	PA3473	NODATA
NP_252164.1	PA3474	NODATA
NP_252165.1	PA3475	pheC
NP_252166.1	PA3476	rhlI
NP_252167.1	PA3477	rhlR
NP_252168.1	PA3478	rhlB
NP_252169.1	PA3479	rhlA
NP_252170.1	PA3480	NODATA
NP_252171.1	PA3481	NODATA
NP_252172.1	PA3482	metG
NP_252173.1	PA3483	NODATA
NP_252174.1	PA3484	NODATA
NP_252175.1	PA3485	NODATA
NP_252176.1	PA3486	NODATA
NP_252177.1	PA3487	pldA
NP_252178.2	PA3488	NODATA
NP_252179.1	PA3489	NODATA
NP_252180.1	PA3490	NODATA
NP_252181.1	PA3491	NODATA
NP_252182.1	PA3492	NODATA
NP_252183.1	PA3493	NODATA
NP_252184.1	PA3494	NODATA
NP_252185.1	PA3495	nth
NP_252186.1	PA3496	NODATA
NP_252187.1	PA3497	NODATA
NP_252188.1	PA3498	NODATA
NP_252189.1	PA3499	NODATA
NP_252190.1	PA3500	NODATA
NP_252191.1	PA3501	NODATA
NP_252192.1	PA3502	NODATA
NP_252194.1	PA3504	NODATA
NP_252195.1	PA3505	NODATA
NP_252196.1	PA3506	NODATA
NP_252197.1	PA3507	NODATA
NP_252198.1	PA3508	NODATA
NP_252199.1	PA3509	NODATA
NP_252200.1	PA3510	NODATA
NP_252201.1	PA3511	NODATA
NP_252202.1	PA3512	NODATA
NP_252203.1	PA3513	NODATA
NP_252204.1	PA3514	NODATA
NP_252205.1	PA3515	NODATA
NP_252206.1	PA3516	NODATA
NP_252207.1	PA3517	NODATA
NP_252208.1	PA3518	NODATA
NP_252209.1	PA3519	NODATA
NP_252210.1	PA3520	NODATA
NP_252211.1	PA3521	NODATA
NP_252212.1	PA3522	NODATA
NP_252213.1	PA3523	NODATA
NP_252214.1	PA3524	gloA1
NP_252215.1	PA3525	argG
NP_252216.1	PA3526	NODATA
NP_252217.1	PA3527	pyrC
NP_252218.1	PA3528	rnt
NP_252219.1	PA3529	NODATA
NP_252220.1	PA3530	NODATA
NP_252221.1	PA3531	bfrB
NP_252222.1	PA3532	NODATA
NP_252223.1	PA3533	NODATA
NP_252224.1	PA3534	NODATA
NP_252225.1	PA3535	NODATA
NP_252226.1	PA3536	NODATA
NP_252227.1	PA3537	argF
NP_252228.1	PA3538	NODATA
NP_252229.1	PA3539	NODATA
NP_252230.1	PA3540	algD
NP_252231.1	PA3541	alg8
NP_252232.1	PA3542	alg44
NP_252233.1	PA3543	algK
NP_252234.1	PA3544	algE
NP_252235.1	PA3545	algG
NP_252236.1	PA3546	algX
NP_252237.1	PA3547	algL
NP_252238.1	PA3548	algI
NP_252239.1	PA3549	algJ
NP_252240.1	PA3550	algF
NP_252241.1	PA3551	algA
NP_252242.1	PA3552	arnB
NP_252243.1	PA3553	arnC
NP_252244.1	PA3554	arnA
NP_252245.1	PA3555	arnD
NP_252246.1	PA3556	arnT
NP_252247.1	PA3557	arnE
NP_252248.1	PA3558	arnF
NP_252249.1	PA3559	NODATA
NP_252250.1	PA3560	fruA
NP_252251.1	PA3561	fruK
NP_252252.1	PA3562	fruI
NP_252253.1	PA3563	fruR
NP_252254.1	PA3564	NODATA
NP_252255.1	PA3565	NODATA
NP_252256.1	PA3566	NODATA
NP_252257.1	PA3567	NODATA
NP_252258.1	PA3568	NODATA
NP_252259.1	PA3569	mmsB
NP_252260.1	PA3570	mmsA
NP_252261.1	PA3571	mmsR
NP_252262.1	PA3572	NODATA
NP_252263.1	PA3573	NODATA
NP_252264.1	PA3574	nalD
YP_008719768.1	PA3574a	NODATA
NP_252265.1	PA3575	NODATA
NP_252266.1	PA3576	NODATA
NP_252267.1	PA3577	NODATA
NP_252268.1	PA3578	NODATA
NP_252269.1	PA3579	NODATA
NP_252270.1	PA3580	NODATA
NP_252271.1	PA3581	glpF
NP_252272.1	PA3582	glpK
NP_252273.1	PA3583	glpR
NP_252274.1	PA3584	glpD
NP_252275.1	PA3585	glpM
NP_252276.1	PA3586	NODATA
NP_252277.1	PA3587	metR
NP_252278.1	PA3588	NODATA
NP_252279.1	PA3589	NODATA
NP_252280.1	PA3590	NODATA
NP_252281.1	PA3591	NODATA
NP_252282.1	PA3592	NODATA
NP_252283.1	PA3593	NODATA
NP_252284.1	PA3594	NODATA
NP_252285.1	PA3595	NODATA
NP_252286.1	PA3596	NODATA
NP_252287.1	PA3597	NODATA
NP_252288.1	PA3598	NODATA
NP_252289.1	PA3599	NODATA
NP_252290.1	PA3600	NODATA
NP_252291.1	PA3601	NODATA
NP_252292.1	PA3602	NODATA
NP_252293.1	PA3603	dgkA
NP_252294.1	PA3604	erdR
NP_252295.1	PA3605	NODATA
NP_252296.1	PA3606	NODATA
NP_252297.1	PA3607	potA
NP_252298.1	PA3608	potB
NP_252299.1	PA3609	potC
NP_252300.1	PA3610	potD
NP_252301.1	PA3611	NODATA
NP_252302.1	PA3612	NODATA
NP_252303.1	PA3613	NODATA
NP_252304.1	PA3614	NODATA
NP_252305.1	PA3615	NODATA
NP_252306.1	PA3616	NODATA
NP_252307.1	PA3617	recA
NP_252308.1	PA3618	NODATA
NP_252309.1	PA3619	NODATA
NP_252310.1	PA3620	mutS
NP_252311.1	PA3621	fdxA
NP_252312.1	PA3622	rpoS
NP_252313.1	PA3623	NODATA
NP_252314.1	PA3624	pcm
NP_252315.1	PA3625	surE
NP_252316.1	PA3626	NODATA
NP_252317.1	PA3627	ygbB
NP_252318.1	PA3628	NODATA
NP_252319.1	PA3629	adhC
NP_252320.1	PA3630	gfnR
NP_252321.1	PA3631	NODATA
NP_252322.1	PA3632	NODATA
NP_252323.1	PA3633	ygbP
NP_252324.1	PA3634	NODATA
NP_252325.1	PA3635	eno
NP_252326.1	PA3636	kdsA
NP_252327.1	PA3637	pyrG
NP_252328.1	PA3638	NODATA
NP_252329.1	PA3639	accA
NP_252330.1	PA3640	dnaE
NP_252331.1	PA3641	NODATA
NP_252332.1	PA3642	rnhB
NP_252333.1	PA3643	lpxB
NP_252334.1	PA3644	lpxA
NP_252335.1	PA3645	fabZ
NP_252336.1	PA3646	lpxD
NP_252337.1	PA3647	NODATA
NP_252338.1	PA3648	opr86
NP_252339.1	PA3649	NODATA
NP_252340.1	PA3650	dxr
NP_252341.1	PA3651	cdsA
NP_252342.1	PA3652	uppS
NP_252343.1	PA3653	frr
NP_252344.1	PA3654	pyrH
NP_252345.1	PA3655	tsf
NP_252346.1	PA3656	rpsB
NP_252347.1	PA3657	map
NP_252348.1	PA3658	glnD
NP_252349.1	PA3659	NODATA
NP_252350.1	PA3660	NODATA
NP_252351.1	PA3661	NODATA
NP_252352.1	PA3662	NODATA
NP_252353.1	PA3663	NODATA
NP_252354.1	PA3664	NODATA
NP_252355.1	PA3665	NODATA
NP_252356.1	PA3666	dapD
NP_252357.1	PA3667	NODATA
NP_252358.1	PA3668	NODATA
NP_252359.1	PA3669	NODATA
NP_252360.1	PA3670	NODATA
NP_252361.1	PA3671	NODATA
NP_252362.1	PA3672	NODATA
NP_252363.1	PA3673	plsB
NP_252364.1	PA3674	NODATA
NP_252365.1	PA3675	NODATA
NP_252366.1	PA3676	NODATA
NP_252367.1	PA3677	NODATA
NP_252368.1	PA3678	NODATA
NP_252369.1	PA3679	NODATA
NP_252370.1	PA3680	NODATA
NP_252371.1	PA3681	NODATA
NP_252372.1	PA3682	NODATA
NP_252373.1	PA3683	NODATA
NP_252374.1	PA3684	NODATA
NP_252375.1	PA3685	NODATA
NP_252376.1	PA3686	adk
NP_252377.1	PA3687	ppc
NP_252378.1	PA3688	NODATA
NP_252379.1	PA3689	NODATA
NP_252380.1	PA3690	NODATA
NP_252381.1	PA3691	NODATA
NP_252382.1	PA3692	lptF
NP_252383.1	PA3693	NODATA
NP_252384.1	PA3694	NODATA
NP_252385.1	PA3695	NODATA
NP_252386.1	PA3696	NODATA
NP_252387.1	PA3697	NODATA
NP_252388.1	PA3698	NODATA
NP_252389.1	PA3699	NODATA
NP_252390.1	PA3700	lysS
YP_003933612.1	PA3701	prfB
NP_252391.1	PA3702	wspR
NP_252392.1	PA3703	wspF
NP_252393.1	PA3704	wspE
NP_252394.1	PA3705	wspD
NP_252395.1	PA3706	wspC
NP_252396.1	PA3707	NODATA
NP_252397.1	PA3708	wspA
NP_252398.1	PA3709	NODATA
NP_252399.1	PA3710	NODATA
NP_252400.1	PA3711	NODATA
NP_252401.1	PA3712	NODATA
NP_252402.1	PA3713	spdH
NP_252403.1	PA3714	NODATA
NP_252404.1	PA3715	NODATA
NP_252405.1	PA3716	NODATA
NP_252406.1	PA3717	NODATA
NP_252407.1	PA3718	NODATA
NP_252408.1	PA3719	armR
NP_252409.2	PA3720	NODATA
NP_252410.1	PA3721	nalC
NP_252411.1	PA3722	NODATA
NP_252412.1	PA3723	NODATA
NP_252413.1	PA3724	lasB
NP_252414.1	PA3725	recJ
NP_252415.1	PA3726	NODATA
NP_252416.1	PA3727	NODATA
NP_252417.1	PA3728	NODATA
NP_252418.1	PA3729	NODATA
NP_252419.1	PA3730	NODATA
NP_252420.1	PA3731	NODATA
NP_252421.2	PA3732	NODATA
NP_252422.1	PA3733	NODATA
YP_008719769.1	PA3733a	NODATA
NP_252423.1	PA3734	NODATA
NP_252424.1	PA3735	thrC
NP_252425.1	PA3736	hom
NP_252426.1	PA3737	dsbC
NP_252427.1	PA3738	xerD
NP_252428.1	PA3739	NODATA
NP_252429.1	PA3740	NODATA
NP_252430.1	PA3741	NODATA
NP_252431.1	PA3742	rplS
NP_252432.1	PA3743	trmD
NP_252433.1	PA3744	rimM
NP_252434.1	PA3745	rpsP
NP_252435.1	PA3746	ffh
NP_252436.1	PA3747	NODATA
NP_252437.1	PA3748	NODATA
NP_252438.1	PA3749	NODATA
NP_252439.1	PA3750	NODATA
NP_252440.1	PA3751	purT
NP_252441.1	PA3752	NODATA
NP_252442.1	PA3753	NODATA
NP_252443.1	PA3754	NODATA
NP_252444.1	PA3755	NODATA
NP_252445.1	PA3756	NODATA
NP_252446.1	PA3757	NODATA
NP_252447.1	PA3758	NODATA
NP_252448.1	PA3759	NODATA
NP_252449.1	PA3760	NODATA
NP_252450.1	PA3761	NODATA
NP_252451.1	PA3762	NODATA
NP_252452.1	PA3763	purL
NP_252453.1	PA3764	NODATA
NP_252454.1	PA3765	NODATA
NP_252455.1	PA3766	NODATA
NP_252456.1	PA3767	NODATA
NP_252457.1	PA3768	NODATA
NP_252458.1	PA3769	guaA
NP_252459.1	PA3770	guaB
NP_252460.1	PA3771	NODATA
NP_252461.1	PA3772	NODATA
NP_252462.1	PA3773	NODATA
NP_252463.1	PA3774	NODATA
NP_252464.1	PA3775	NODATA
NP_252465.1	PA3776	NODATA
NP_252466.1	PA3777	xseA
NP_252467.1	PA3778	NODATA
NP_252468.1	PA3779	NODATA
NP_252469.1	PA3780	NODATA
NP_252470.1	PA3781	NODATA
NP_252471.1	PA3782	NODATA
NP_252472.1	PA3783	NODATA
NP_252473.1	PA3784	NODATA
NP_252474.1	PA3785	NODATA
NP_252475.1	PA3786	NODATA
NP_252476.1	PA3787	NODATA
NP_252477.1	PA3788	NODATA
NP_252478.1	PA3789	NODATA
NP_252479.1	PA3790	oprC
NP_252480.1	PA3791	NODATA
NP_252481.3	PA3792	leuA
NP_252482.1	PA3793	NODATA
NP_252483.1	PA3794	NODATA
NP_252484.1	PA3795	NODATA
NP_252485.1	PA3796	NODATA
NP_252486.1	PA3797	NODATA
NP_252487.1	PA3798	NODATA
NP_252488.1	PA3799	NODATA
NP_252489.1	PA3800	NODATA
NP_252490.1	PA3801	NODATA
NP_252491.1	PA3802	hisS
NP_252492.1	PA3803	gcpE
NP_252493.1	PA3804	NODATA
NP_252494.1	PA3805	pilF
NP_252495.1	PA3806	NODATA
NP_252496.1	PA3807	ndk
NP_252497.1	PA3808	NODATA
NP_252498.1	PA3809	fdx2
NP_252499.1	PA3810	hscA
NP_252500.1	PA3811	hscB
NP_252501.1	PA3812	iscA
NP_252502.1	PA3813	iscU
NP_252503.1	PA3814	iscS
NP_252504.1	PA3815	iscR
NP_252505.1	PA3816	cysE
NP_252506.1	PA3817	NODATA
NP_252507.1	PA3818	NODATA
NP_252508.1	PA3819	NODATA
NP_252509.1	PA3820	secF
NP_252510.1	PA3821	secD
NP_252511.1	PA3822	NODATA
NP_252512.1	PA3823	tgt
NP_252513.1	PA3824	queA
NP_252514.1	PA3825	NODATA
NP_252515.1	PA3826	NODATA
NP_252516.1	PA3827	NODATA
NP_252517.1	PA3828	NODATA
NP_252518.1	PA3829	NODATA
NP_252519.1	PA3830	NODATA
NP_252520.1	PA3831	pepA
NP_252521.1	PA3832	holC
NP_252522.1	PA3833	NODATA
NP_252523.1	PA3834	valS
NP_252524.1	PA3835	NODATA
NP_252525.1	PA3836	NODATA
NP_252526.1	PA3837	NODATA
NP_252527.1	PA3838	NODATA
NP_252528.1	PA3839	NODATA
NP_252529.1	PA3840	NODATA
NP_252530.1	PA3841	exoS
NP_252531.1	PA3842	NODATA
NP_252533.1	PA3844	NODATA
NP_252534.1	PA3845	NODATA
NP_252535.1	PA3846	NODATA
NP_252536.1	PA3847	NODATA
NP_252537.1	PA3848	NODATA
NP_252538.1	PA3849	NODATA
NP_252539.1	PA3850	NODATA
NP_252540.1	PA3851	NODATA
NP_252541.1	PA3852	NODATA
NP_252542.1	PA3853	NODATA
NP_252543.1	PA3854	NODATA
NP_252544.1	PA3855	NODATA
NP_252545.1	PA3856	NODATA
NP_252546.1	PA3857	pcs
NP_252547.1	PA3858	NODATA
NP_252548.1	PA3859	NODATA
NP_252549.1	PA3860	NODATA
NP_252550.3	PA3861	rhl
NP_252551.1	PA3862	dauB
NP_252552.1	PA3863	dauA
NP_252553.1	PA3864	dauR
NP_252554.1	PA3865	NODATA
YP_008719770.1	PA3865a	NODATA
NP_252555.1	PA3866	NODATA
NP_252556.1	PA3867	NODATA
NP_252557.1	PA3868	NODATA
NP_252558.1	PA3869	NODATA
NP_252559.1	PA3870	moaA1
NP_252560.1	PA3871	NODATA
NP_252561.1	PA3872	narI
NP_252562.1	PA3873	narJ
NP_252563.1	PA3874	narH
NP_252564.1	PA3875	narG
NP_252565.1	PA3876	narK2
NP_252566.1	PA3877	narK1
NP_252567.1	PA3878	narX
NP_252568.1	PA3879	narL
NP_252569.1	PA3880	NODATA
NP_252570.1	PA3881	NODATA
NP_252571.1	PA3882	NODATA
NP_252572.1	PA3883	NODATA
NP_252573.1	PA3884	NODATA
NP_252574.1	PA3885	tpbA
NP_252575.1	PA3886	NODATA
YP_008719771.1	PA3886a	NODATA
NP_252576.1	PA3887	nhaP
NP_252577.1	PA3888	NODATA
NP_252578.1	PA3889	NODATA
NP_252579.1	PA3890	NODATA
NP_252580.1	PA3891	NODATA
NP_252581.1	PA3892	NODATA
NP_252582.1	PA3893	NODATA
NP_252583.1	PA3894	NODATA
NP_252584.1	PA3895	NODATA
NP_252585.1	PA3896	NODATA
NP_252586.1	PA3897	NODATA
NP_252587.1	PA3898	NODATA
NP_252588.1	PA3899	NODATA
NP_252589.1	PA3900	NODATA
NP_252590.1	PA3901	fecA
NP_252591.1	PA3902	NODATA
NP_252592.1	PA3903	prfC
NP_252593.1	PA3904	NODATA
NP_252594.1	PA3905	NODATA
NP_252595.1	PA3906	NODATA
NP_252596.1	PA3907	NODATA
NP_252597.1	PA3908	NODATA
NP_252598.1	PA3909	eddB
NP_252599.1	PA3910	eddA
NP_252600.1	PA3911	NODATA
NP_252601.1	PA3912	NODATA
NP_252602.1	PA3913	NODATA
NP_252603.1	PA3914	moeA1
NP_252604.1	PA3915	moaB1
NP_252605.1	PA3916	moaE
NP_252606.1	PA3917	moaD
NP_252607.1	PA3918	moaC
NP_252608.1	PA3919	NODATA
NP_252609.1	PA3920	NODATA
NP_252610.1	PA3921	NODATA
NP_252611.1	PA3922	NODATA
NP_252612.1	PA3923	NODATA
NP_252613.1	PA3924	NODATA
NP_252614.1	PA3925	NODATA
NP_252615.1	PA3926	NODATA
NP_252616.1	PA3927	NODATA
NP_252617.1	PA3928	NODATA
NP_252618.1	PA3929	cioB
