NP_218161.1	Rv3644c	NODATA
NP_218162.1	Rv3645	NODATA
NP_218163.1	Rv3646c	topA
NP_218164.1	Rv3647c	NODATA
NP_218165.1	Rv3648c	cspA
NP_218166.1	Rv3649	NODATA
YP_178000.1	Rv3650	PE33
NP_218168.1	Rv3651	NODATA
YP_178001.1	Rv3652	PE_PGRS60
YP_178002.1	Rv3653	PE_PGRS61
NP_218171.2	Rv3654c	NODATA
NP_218172.1	Rv3655c	NODATA
NP_218173.1	Rv3656c	NODATA
NP_218174.1	Rv3657c	NODATA
NP_218175.1	Rv3658c	NODATA
YP_178003.1	Rv3659c	NODATA
NP_218177.1	Rv3660c	NODATA
NP_218178.1	Rv3661	NODATA
NP_218179.1	Rv3662c	NODATA
NP_218180.1	Rv3663c	dppD
NP_218181.1	Rv3664c	dppC
NP_218182.1	Rv3665c	dppB
NP_218183.1	Rv3666c	dppA
NP_218184.1	Rv3667	acs
NP_218185.1	Rv3668c	NODATA
NP_218186.1	Rv3669	NODATA
NP_218187.1	Rv3670	ephE
NP_218188.1	Rv3671c	NODATA
NP_218189.1	Rv3672c	NODATA
NP_218190.1	Rv3673c	NODATA
NP_218191.2	Rv3674c	nth
NP_218192.1	Rv3675	NODATA
NP_218193.1	Rv3676	crp
NP_218194.1	Rv3677c	NODATA
NP_218195.1	Rv3678c	NODATA
YP_178004.1	Rv3678A	NODATA
NP_218196.1	Rv3679	NODATA
NP_218197.1	Rv3680	NODATA
NP_218198.2	Rv3681c	whiB4
YP_178005.1	Rv3682	ponA2
NP_218200.1	Rv3683	NODATA
NP_218201.3	Rv3684	NODATA
NP_218202.1	Rv3685c	cyp137
NP_218203.1	Rv3686c	NODATA
NP_218204.1	Rv3687c	rsfB
NP_218205.1	Rv3688c	NODATA
NP_218206.1	Rv3689	NODATA
NP_218207.1	Rv3690	NODATA
NP_218208.1	Rv3691	NODATA
NP_218209.1	Rv3692	moxR2
NP_218210.1	Rv3693	NODATA
NP_218211.1	Rv3694c	NODATA
NP_218212.1	Rv3695	NODATA
NP_218213.1	Rv3696c	glpK
NP_218214.1	Rv3697c	vapC48
YP_007412423.1	Rv3697A	vapB48
NP_218215.1	Rv3698	NODATA
NP_218216.1	Rv3699	NODATA
NP_218217.1	Rv3700c	egtE
NP_218218.1	Rv3701c	egtD
NP_218219.1	Rv3702c	egtC
NP_218220.1	Rv3703c	etgB
NP_218221.1	Rv3704c	gshA
NP_218222.1	Rv3705c	NODATA
YP_178006.1	Rv3705A	NODATA
NP_218223.1	Rv3706c	NODATA
NP_218224.1	Rv3707c	NODATA
NP_218225.1	Rv3708c	asd
NP_218226.1	Rv3709c	ask
NP_218227.3	Rv3710	leuA
NP_218228.1	Rv3711c	dnaQ
NP_218229.1	Rv3712	NODATA
NP_218230.1	Rv3713	cobQ2
NP_218231.1	Rv3714c	NODATA
NP_218232.1	Rv3715c	recR
NP_218233.1	Rv3716c	NODATA
NP_218234.1	Rv3717	NODATA
NP_218235.1	Rv3718c	NODATA
NP_218236.1	Rv3719	NODATA
NP_218237.3	Rv3720	NODATA
NP_218238.1	Rv3721c	dnaZX
NP_218239.2	Rv3722c	NODATA
NP_218240.1	Rv3723	NODATA
NP_218242.1	Rv3725	NODATA
NP_218243.1	Rv3726	NODATA
NP_218244.1	Rv3727	NODATA
NP_218245.1	Rv3728	NODATA
NP_218246.1	Rv3729	NODATA
NP_218247.1	Rv3730c	NODATA
NP_218248.1	Rv3731	ligC
NP_218249.1	Rv3732	NODATA
NP_218250.1	Rv3733c	NODATA
NP_218251.1	Rv3734c	tgs2
NP_218252.1	Rv3735	NODATA
NP_218253.1	Rv3736	NODATA
NP_218254.1	Rv3737	NODATA
YP_178009.1	Rv3738c	PPE66
YP_178010.1	Rv3739c	PPE67
NP_218257.1	Rv3740c	NODATA
NP_218258.1	Rv3741c	NODATA
NP_218259.1	Rv3742c	NODATA
NP_218260.1	Rv3743c	ctpJ
NP_218261.1	Rv3744	nmtR
NP_218262.1	Rv3745c	NODATA
YP_178011.1	Rv3746c	PE34
NP_218264.1	Rv3747	NODATA
NP_218265.1	Rv3748	NODATA
NP_218266.1	Rv3749c	NODATA
NP_218267.1	Rv3750c	NODATA
NP_218269.1	Rv3752c	NODATA
NP_218270.3	Rv3753c	NODATA
NP_218271.3	Rv3754	tyrA
NP_218272.1	Rv3755c	NODATA
NP_218273.1	Rv3756c	proZ
NP_218274.1	Rv3757c	proW
NP_218275.1	Rv3758c	proV
NP_218276.1	Rv3759c	proX
NP_218277.1	Rv3760	NODATA
NP_218278.1	Rv3761c	fadE36
NP_218279.1	Rv3762c	NODATA
NP_218280.1	Rv3763	lpqH
NP_218281.1	Rv3764c	tcrY
NP_218282.1	Rv3765c	tcrX
NP_218283.1	Rv3766	NODATA
NP_218284.1	Rv3767c	NODATA
NP_218285.1	Rv3768	NODATA
NP_218286.1	Rv3769	NODATA
NP_218287.1	Rv3770c	NODATA
NP_218288.1	Rv3771c	NODATA
NP_218289.1	Rv3772	hisC2
NP_218290.1	Rv3773c	NODATA
NP_218291.1	Rv3774	echA21
NP_218292.1	Rv3775	lipE
NP_218293.1	Rv3776	NODATA
NP_218294.1	Rv3777	NODATA
NP_218295.1	Rv3778c	NODATA
NP_218296.1	Rv3779	NODATA
NP_218297.1	Rv3780	NODATA
NP_218298.1	Rv3781	rfbE
YP_178014.1	Rv3782	glfT1
NP_218300.1	Rv3783	rfbD
YP_178015.1	Rv3784	NODATA
NP_218302.1	Rv3785	NODATA
NP_218303.1	Rv3786c	NODATA
NP_218304.1	Rv3787c	NODATA
NP_218305.1	Rv3788	NODATA
NP_218306.1	Rv3789	NODATA
NP_218307.1	Rv3790	dprE1
NP_218308.1	Rv3791	dprE2
NP_218309.1	Rv3792	aftA
NP_218310.1	Rv3793	embC
NP_218311.1	Rv3794	embA
NP_218312.1	Rv3795	embB
YP_178016.1	Rv3796	NODATA
NP_218314.1	Rv3797	fadE35
NP_218315.1	Rv3798	NODATA
NP_218316.2	Rv3799c	accD4
NP_218317.1	Rv3800c	pks13
NP_218318.1	Rv3801c	fadD32
NP_218319.1	Rv3802c	NODATA
YP_178017.1	Rv3803c	fbpD
NP_218321.1	Rv3804c	fbpA
NP_218322.1	Rv3805c	aftB
NP_218323.1	Rv3806c	ubiA
NP_218324.1	Rv3807c	NODATA
NP_218325.1	Rv3808c	glfT2
NP_218326.1	Rv3809c	glf
NP_218327.1	Rv3810	pirG
YP_178018.1	Rv3811	NODATA
YP_178019.1	Rv3812	PE_PGRS62
NP_218330.1	Rv3813c	NODATA
NP_218331.1	Rv3814c	NODATA
NP_218332.1	Rv3815c	NODATA
NP_218333.1	Rv3816c	NODATA
NP_218334.1	Rv3817	NODATA
NP_218335.1	Rv3818	NODATA
NP_218336.1	Rv3819	NODATA
YP_178020.1	Rv3820c	papA2
NP_218338.1	Rv3821	NODATA
NP_218339.1	Rv3822	NODATA
NP_218340.1	Rv3823c	mmpL8
NP_218341.1	Rv3824c	papA1
NP_218342.1	Rv3825c	pks2
NP_218343.1	Rv3826	fadD23
NP_218344.1	Rv3827c	NODATA
NP_218345.1	Rv3828c	NODATA
NP_218346.1	Rv3829c	NODATA
NP_218347.1	Rv3830c	NODATA
NP_218348.1	Rv3831	NODATA
NP_218349.1	Rv3832c	NODATA
NP_218350.1	Rv3833	NODATA
NP_218351.1	Rv3834c	serS
NP_218352.1	Rv3835	NODATA
NP_218353.1	Rv3836	NODATA
NP_218354.1	Rv3837c	NODATA
NP_218355.1	Rv3838c	pheA
NP_218356.1	Rv3839	NODATA
NP_218357.1	Rv3840	NODATA
NP_218358.1	Rv3841	bfrB
NP_218359.1	Rv3842c	glpQ1
NP_218360.1	Rv3843c	NODATA
NP_218361.1	Rv3844	NODATA
NP_218362.1	Rv3845	NODATA
NP_218363.1	Rv3846	sodA
NP_218364.1	Rv3847	NODATA
NP_218365.1	Rv3848	NODATA
NP_218366.1	Rv3849	espR
NP_218367.1	Rv3850	NODATA
NP_218368.1	Rv3851	NODATA
NP_218369.1	Rv3852	hns
NP_218370.1	Rv3853	rraA
NP_218371.1	Rv3854c	ethA
NP_218372.1	Rv3855	ethR
NP_218373.1	Rv3856c	NODATA
NP_218374.1	Rv3857c	NODATA
NP_218375.1	Rv3858c	gltD
NP_218376.1	Rv3859c	gltB
NP_218377.1	Rv3860	NODATA
NP_218378.1	Rv3861	NODATA
NP_218379.1	Rv3862c	whiB6
NP_218380.1	Rv3863	NODATA
NP_218381.1	Rv3864	espE
NP_218382.1	Rv3865	espF
NP_218383.1	Rv3866	espG1
NP_218384.1	Rv3867	espH
NP_218385.1	Rv3868	eccA1
NP_218386.1	Rv3869	eccB1
NP_218387.1	Rv3870	eccCa1
NP_218388.1	Rv3871	eccCb1
YP_178021.1	Rv3872	PE35
YP_178022.1	Rv3873	PPE68
NP_218391.1	Rv3874	esxB
YP_178023.1	Rv3875	esxA
NP_218393.1	Rv3876	espI
NP_218394.1	Rv3877	eccD1
NP_218395.1	Rv3878	espJ
NP_218396.1	Rv3879c	espK
NP_218397.1	Rv3880c	espL
NP_218398.1	Rv3881c	espB
NP_218399.1	Rv3882c	eccE1
NP_218400.1	Rv3883c	mycP1
NP_218401.1	Rv3884c	eccA2
NP_218402.1	Rv3885c	eccE2
NP_218403.1	Rv3886c	mycP2
NP_218404.1	Rv3887c	eccD2
NP_218405.1	Rv3888c	NODATA
NP_218406.1	Rv3889c	espG2
NP_218407.1	Rv3890c	esxC
NP_218408.1	Rv3891c	esxD
YP_178024.1	Rv3892c	PPE69
YP_178025.1	Rv3893c	PE36
NP_218411.1	Rv3894c	eccC2
NP_218412.1	Rv3895c	eccB2
NP_218413.1	Rv3896c	NODATA
NP_218414.1	Rv3897c	NODATA
NP_218415.1	Rv3898c	NODATA
NP_218416.1	Rv3899c	NODATA
NP_218417.1	Rv3900c	NODATA
NP_218418.1	Rv3901c	NODATA
NP_218419.1	Rv3902c	NODATA
NP_218420.1	Rv3903c	NODATA
NP_218421.1	Rv3904c	esxE
NP_218422.1	Rv3905c	esxF
NP_218423.1	Rv3906c	NODATA
YP_178026.1	Rv3907c	pcnA
NP_218425.1	Rv3908	mutT4
NP_218426.1	Rv3909	NODATA
NP_218427.1	Rv3910	NODATA
NP_218428.1	Rv3911	sigM
NP_218429.1	Rv3912	NODATA
NP_218430.1	Rv3913	trxB2
NP_218431.1	Rv3914	trxC
YP_178027.1	Rv3915	NODATA
NP_218433.1	Rv3916c	NODATA
NP_218435.2	Rv3917c	parB
NP_218434.2	Rv3918c	parA
NP_218436.2	Rv3919c	gid
NP_218437.1	Rv3920c	NODATA
NP_218438.1	Rv3921c	NODATA
NP_218439.1	Rv3922c	NODATA
NP_218440.3	Rv3923c	rnpA
NP_218441.1	Rv3924c	rpmH
